ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_missing,Sulfate_missing,Trihalomethanes_missing,Potability
0.012406484701373581,-0.2519798730779309,-0.4609528630933824,0.8879377195864679,0.25584031841089017,1.1615407173936847,0.023569967835032703,0.0,-0.745035048948745,0.0,0.0,1.0,0
1.0860334758271508,0.07270584676003385,0.06396624197700156,-1.1019213628893787,-0.45806254015713216,-0.16897601987039268,-0.09241331898734037,-0.9332448645759215,-0.3153121538982222,0.0,0.0,0.0,0
0.0,1.399998481069632,-0.051013851844319204,-2.2852709522378483,0.5267245514980088,0.25669332323164584,-0.4855558077497723,0.13789848977373953,1.1235579388382901,1.0,0.0,0.0,0
0.0,0.3160989553015834,0.5660183621824849,0.16409491712729465,-0.2749805412883708,-1.0458190120769506,-0.04658698613294588,-0.19072761409442635,0.1364240253570769,1.0,0.0,0.0,0
0.0,0.11445467625690667,0.7485576305286664,-1.5975611844878033,-0.24164824194222084,0.033842841801349284,-1.2128513187449095,0.4929927251371765,0.14766915748844603,1.0,0.0,0.0,0
1.486247678348676,0.450455811687945,-0.017093603235760823,1.5005302543236505,-0.052393052236495076,0.18981422403795625,-0.7692928598291141,-0.6075051169725535,0.668548947967047,0.0,0.0,0.0,1
1.966015366707114,2.617340367315019,-0.6989051424740773,-0.22678606421225217,1.9768545017594146,0.5319003499689703,-1.0932774498761524,0.06907779603121694,0.987294789140889,0.0,0.0,0.0,0
0.5046406695875881,0.6005919071127666,0.6481298239541146,1.1390700783776364,-0.5065558567331908,0.3174503139519481,0.2618376254862694,-0.4768023098524582,1.5346767958981444,0.0,0.0,0.0,0
0.8515066351851833,-0.7741328325763741,0.7870169597558585,1.3439061798980108,-0.7752204619670436,1.0318677007746595,0.7230820180310044,-1.439459211767109,-0.26170151011715326,0.0,0.0,0.0,0
0.936482320314683,-0.1610737245922211,-0.5334650685995211,-0.2531568604496171,0.0,0.6257085821167642,-0.6474942897736448,-0.4693776952551803,-0.5035427253613775,0.0,1.0,0.0,0
0.4622324547489271,0.380963413597889,0.2880190679017155,0.41233528116789797,0.9347400829758808,0.33410514239127037,0.2917800390911576,0.1786951786129621,0.4170069612373029,0.0,0.0,0.0,0
-0.46995415158586346,-0.01413984730037015,0.7232364645088509,0.7155631433223366,0.04224388273021471,1.2695412916933548,-0.6974637807342169,0.0,1.650574976811639,0.0,0.0,1.0,0
-0.30391754929830234,0.19921834208982778,-0.6188266789526627,-1.6739965552271951,0.0,-0.8191055241866632,0.3285160028070078,-0.7367060531105168,0.225262135855719,0.0,1.0,0.0,0
0.0,-0.192425103549379,-0.34814154907216593,-0.03752957369855643,0.0,-0.12016844439902928,0.08353511798886883,-0.3210254580089803,-0.8200629771818552,1.0,1.0,0.0,0
-0.71800011358825,-0.3374725911805674,1.2132557687498542,0.14853109182596094,0.32303856678061926,-1.2123395568589552,0.1250369609068547,-0.19759278788448506,0.3894413638576463,0.0,0.0,0.0,0
0.0,1.3547219660318863,0.8592484523149274,-0.3644289195264743,0.0,-0.7272254349308658,0.7543832780931603,0.410459213083777,-0.562294464682067,1.0,1.0,0.0,0
-0.28490937792938403,0.027402349134864532,0.13722809208561346,0.10638860046593275,1.085954508756056,-0.13952159823181567,-1.8377014100521918,1.9485056275962782,-0.2539889459848702,0.0,0.0,0.0,1
1.2327156116652005,-0.038696903769861936,0.2522027338548659,0.20231516299991287,0.47145851383802156,1.0747129805965496,0.24403934364647378,0.4696314789751028,0.5065793729540473,0.0,0.0,0.0,0
0.0,0.728068921971579,1.015500803982822,0.13811875477483865,-2.2270881754600795,-0.5826719152979771,-0.6914049864672016,-0.009153285187688381,-0.6875098549974367,1.0,0.0,0.0,0
-0.09051684225339827,-0.6102549776206078,-0.07242365781777049,0.19245638087983277,0.030794433919681168,0.13838146533605386,-0.7688698049688037,1.1263976309867996,1.4151021636128087,0.0,0.0,0.0,0
0.0,0.21915039748631343,0.7687657744527888,0.20753910120729033,0.0,0.047265602233965504,1.481584906358684,0.7950101876846557,-0.06186612864778811,1.0,1.0,0.0,0
0.45516453099248877,0.3403692444655402,-0.16609803498773149,-0.7103035775010736,1.3086747055790624,-0.41500819768057173,0.12046936990099506,-1.165463957830271,1.1064723772476117,0.0,0.0,0.0,1
0.08805560487596045,1.3446000664587927,0.14080434362276123,0.2975574484372252,0.0,0.3227407021284824,-1.4157310257471076,0.6596716566898537,0.6279043969339295,0.0,1.0,0.0,1
0.1994661821251366,0.44192782609342424,1.0262401401405747,-0.37972999897250603,-0.3922729372868636,0.1133227832397144,0.36588627885795877,-0.5603955124237224,-0.39253942319705365,0.0,0.0,0.0,0
0.6953426774119507,-0.33299622885251895,0.7934982184024343,-0.4479904205841625,1.2233000407223407,-0.20375583597731742,0.2518253489033904,-1.4418935261723564,0.23177428635582042,0.0,0.0,0.0,0
0.934177689003571,0.3806319927473706,0.6665559790592831,0.06001263778323373,0.2872369530234143,-0.7024386640785805,-1.1711577632687162,-0.2916870172529711,-1.6975349456625786,0.0,0.0,0.0,0
-0.11560615842004493,0.06216678674780723,0.4727771771921188,0.11725124798421419,0.6383572835191433,-0.22980684392102232,1.8029628663202593,-0.7525215099568315,-0.13634893698543818,0.0,0.0,0.0,1
-1.6291037932959063,-0.4671066303202818,0.3621388343090168,-1.0849653831919608,-1.0401107273414159,0.041325638696995945,0.8044657913221398,-0.5111926772622464,-0.6539562026495133,0.0,0.0,0.0,0
-0.18055835642188034,0.17166635242335196,-0.04942953384544835,-0.4932833808733062,-0.8606908266091209,1.0137149092751758,-0.4895450631594964,0.30416690768693155,0.8605439937678324,0.0,0.0,0.0,1
-1.2539112511262789,-1.3846804848020298,1.7206979782548204,0.08323684297313355,0.0,-0.32072629291139854,0.5993543468897897,-0.7143044030358927,0.9446603348057725,0.0,1.0,0.0,0
0.5700304605884926,-0.6834586758132085,-1.2163662258429897,-1.0001943433416014,1.1923217456937794,-0.9202869020350268,2.0284603764969003,0.3632432359672824,0.29486857943095734,0.0,0.0,0.0,0
-0.5123773350201506,-0.20308726561952273,-0.4839525644211422,-0.1441464717074116,-0.789400481939354,-1.074951422629483,-0.5007134304519925,0.7443641698346826,-0.4441534304557124,0.0,0.0,0.0,0
-1.5467274967015663,-1.6048057661709567,0.14848054755515075,0.5460883371873319,2.1183884317743016,-0.44442311698526005,-0.6601022815367202,0.12560858752181905,-0.8260414419300637,0.0,0.0,0.0,1
0.09529491838774382,0.07719916328381968,-0.6259731089965515,0.44060571697903395,0.7614010127194,1.633783054799244,-0.679202985380715,0.25045064470095435,-0.14457171459881654,0.0,0.0,0.0,0
-2.1336168829762587,-0.34121043573808196,0.34011622299476363,-0.7884800804776204,-1.4174795379098317,0.27270533644363343,-1.1642704951212626,0.3536379308409843,-0.46842849045979523,0.0,0.0,0.0,0
2.140887842751529,-2.021960155672924,0.1318621100148348,0.5308379468136846,-0.7648324319896598,-0.09893157116513569,-0.29110928071334974,-0.04055237429248185,1.039200300491695,0.0,0.0,0.0,0
-0.4143782560101027,-0.4161967156466879,-0.2823835518573624,-0.31906973004406447,1.0448144681302594,-0.11083733070569626,-0.5836382028539473,0.0,0.5478102331018551,0.0,0.0,1.0,1
-1.0128150442754564,0.2017075159843325,-0.19307039316307129,-0.8117922697345429,-0.7951398838478604,-0.36073276149234323,-0.8314656808678091,0.047699502858329565,-0.991429361178924,0.0,0.0,0.0,1
0.0,-0.06640141146203414,-0.21014922376178433,0.25438564897141464,0.0,-0.8835787519356922,-0.4173233514735893,0.42986829474924076,0.5262443691436729,1.0,1.0,0.0,0
0.8677681175473251,0.9544242842441725,0.5807518613331464,-0.7163568722645595,0.8867485838974366,0.7993412353083134,0.06921454473272916,-0.5472556578022396,-0.9293352068403151,0.0,0.0,0.0,0
1.5961833822912317,-0.6156829010857192,1.545357585226418,-0.9837803803620608,3.373403169715105,0.5738505508022052,-0.28805003635748067,-0.9056353560017969,0.22584318001182918,0.0,0.0,0.0,1
2.0114874423313616,0.7267211878889461,-0.9656423936008757,-0.6067351164029436,-0.5755066495645368,-0.44160564965945504,0.2508087076132267,-0.2649681183941492,0.7827350124215652,0.0,0.0,0.0,0
-0.25778029191041774,-0.011190925235909586,-0.41053448253699715,0.07545553584500407,0.0,-1.3585480971553994,0.05308084039746456,-1.0577068363611708,1.2602968880023762,0.0,1.0,0.0,0
0.005388037648861099,-0.11122318836346197,0.016926187141206167,-0.3438550084945148,-0.3656298118975224,-0.3668551997145235,0.27620310439428875,1.090944525331221,0.032288675762570065,0.0,0.0,0.0,0
-0.030556767463886997,-0.4121135413897503,-0.28234638768722187,-0.08772126217871448,0.0,-2.0599229463942477,-0.5837074063819008,0.2753755177314525,0.44263660706893504,0.0,1.0,0.0,0
-0.08392263270392414,-0.25207078409709127,-0.15172080834584137,-0.0960488634481753,0.0,0.03490657254395852,-0.3614185425383304,-1.1112889699912436,1.336355562701735,0.0,1.0,0.0,0
0.0,-0.6253444127918435,0.6958311099679637,-1.4359688567431,-2.6769034170905517,1.1432319905865864,1.6220409344396813,-0.765571616747839,-0.9460022201224575,1.0,0.0,0.0,1
-1.0241029517139204,1.5652053659511678,-0.9122261972929814,1.2785609039991341,-2.5434427527232626,-0.23510319953643277,0.30241001461130274,-0.036949415214490945,0.03679949527415989,0.0,0.0,0.0,0
-0.28359738579833976,0.5136805160528884,0.3168106147306915,-0.6381814664062108,-0.6766367902379821,0.438718806597219,-0.6208605211750885,-0.9021035936759986,-0.42393031271589604,0.0,0.0,0.0,0
-0.3520178633041006,-0.827757144075175,0.29670221503625666,0.26000634738437606,1.210035353706158,-0.4793276961748488,-0.3197648180509001,1.5170143136413488,0.1658924119683579,0.0,0.0,0.0,1
-0.10495924903351093,-0.6737361927604627,-0.028041050809700988,-0.01608442678497957,0.9908137614031092,-0.20076253758689777,-0.03908368391660857,-0.7491097482287898,0.505824525580373,0.0,0.0,0.0,1
0.0,-0.8376830983807478,-0.4192901464266643,2.063400636328393,0.0,-0.540869086527462,0.6934943621580086,-0.3190697533999402,0.39909663966570824,1.0,1.0,0.0,0
0.30218365818882126,-0.5774849320217152,-0.4340315440195459,0.4668529479493643,0.0,-1.0296801363175392,0.7355790781595946,1.2094783210682445,-1.5841159783804024,0.0,1.0,0.0,1
-0.003889361227372776,0.20512528980882516,0.09387650625692301,0.08551126040890604,-0.8545325680446405,0.15026524095844593,0.3774712687913774,-0.04823145150316469,-0.9632221015363243,0.0,0.0,0.0,0
0.026790871585512157,0.29460191035126854,-0.34795620238574937,0.3799369723535936,0.0,0.798879818245847,-1.1986992468977138,0.5955503653440115,0.8703883113337796,0.0,1.0,0.0,1
-0.06950004576234131,-0.9924027377187183,0.8918464582818354,-0.06389914510022358,0.0,0.9062906540814517,-0.6100050440797382,-0.3281239606119465,-0.3964699530356878,0.0,1.0,0.0,1
0.942795147970427,-1.0074409933262183,-0.22220039336246658,0.9157518160518882,-0.709526474690939,0.6267018121843329,-0.42760498531960184,-0.7277616375724862,-0.17343662156064368,0.0,0.0,0.0,1
-0.5173381826991292,-0.7121032642267265,0.15623905256676093,-1.121881788889236,-0.17174380531547814,1.0555382002105709,0.6426757487511752,-0.753998579796331,-0.06201676270450598,0.0,0.0,0.0,0
0.6530486633131983,-0.16084113138277745,-0.3552344440282479,0.4688289276001855,0.5276348096881456,-0.0547718362062601,-0.42625892930078596,-0.8791704362625962,-0.887671668122045,0.0,0.0,0.0,1
-0.5800713244612548,0.9525033109907751,-0.3544590489614814,-0.5640554040199465,0.45157874553984684,0.11203340241079679,-0.9321025624010228,0.0,-1.0803666268423884,0.0,0.0,1.0,1
-1.3588990858484664,0.6958601827479632,-0.3289641536124608,-0.014096814703311986,-0.3026801056750367,-0.5952822063129767,0.3431555766476925,0.6729617349684769,-0.03907618492563108,0.0,0.0,0.0,1
0.49756742232961165,0.06791132800214757,0.13908518368564612,-0.916590270272662,0.3015963778114664,1.4300010317720757,-0.4309447034699238,0.4369548227016412,-0.8313736566834988,0.0,0.0,0.0,0
0.0,0.22845670491184217,-0.17509641823304697,0.5514326057882317,0.34709760268238854,0.7269697971172451,-1.9955591035373168,-0.23220817071510044,-0.63007976523447,1.0,0.0,0.0,0
-0.5983416763035486,-0.37920745340672496,0.9042075936091083,0.260623118061664,-0.4327425564359296,0.6250353386443053,-0.6290637143676062,0.7394314901899008,-1.76747152057525,0.0,0.0,0.0,1
0.9581692933554076,-0.14293720208000657,0.9721738839935276,0.5076272175201201,-1.1884663968961318,0.7986020579839358,-1.2698853072218654,-0.4252071847496359,-0.37448847727237644,0.0,0.0,0.0,0
0.0,0.38432677047049635,-1.2959581595101306,-0.23045072970670694,-0.0007264902715451531,-1.3156804485703506,0.8843336967274287,1.1670425618905749,-1.5927549964158123,1.0,0.0,0.0,0
-1.0748904589867363,0.8906707038755938,1.44559969115548,0.8921117411304146,1.4320366682035757,1.3233897279504931,-0.42625139842304494,-0.5632254754290651,-1.0207967705643766,0.0,0.0,0.0,0
0.020116679812115484,-1.4418193027826804,-0.24469177642646878,-0.4178151428519971,1.2954557383225527,-0.18696944028153167,-0.3932106826012159,-1.8590241811815882,-0.5332467076025816,0.0,0.0,0.0,1
0.0,0.3908181403219801,0.41520308428247793,0.7464398086013792,0.16843646789739636,-0.7997412474838043,-0.7072114365686932,-0.10380777732313125,0.24600838456130394,1.0,0.0,0.0,1
0.0,0.1913975149592391,0.3262096163801143,0.3361262115626877,0.0,0.13782419686469125,-0.3643844778849578,2.5982110998440877,0.33974905901653946,1.0,1.0,0.0,1
0.30063134377371864,-0.12362917491004817,-0.32165085925929743,0.8599342381500639,0.41198241252233864,-1.3409814862104659,0.39701162640192816,0.8384229450224903,0.3431414319527263,0.0,0.0,0.0,0
0.0,-0.6954185687791329,0.22432394396673644,0.7110050836047412,0.0,0.43122135450856197,-0.2835477644975007,-0.7862709715642688,-1.1470594112351427,1.0,1.0,0.0,1
-1.3277547018253428,-0.0011206528589444785,1.520219322991464,1.025457468594905,1.5123113013071712,-0.5691916272156413,-0.2378514375676783,-0.2345541259438823,-1.5782721215245588,0.0,0.0,0.0,0
-0.5582088158915953,0.3469526541424968,-0.0695563185665748,1.0549605735119083,-1.868570734212738,-0.7798795841877693,0.6818087114203277,0.6564864169150931,-0.8302241397562428,0.0,0.0,0.0,1
-0.7751701750453166,-0.4036234037040352,-0.6665894728776318,-0.5025812330139344,1.244554328306571,-0.162204372182903,0.36164144731877684,-1.5646941404432824,0.10894773837240122,0.0,0.0,0.0,1
0.23169030682327174,0.8247723571246677,0.673202007630457,0.807558200749664,-0.9273840449966555,0.10758454431150748,-0.5091721990533978,0.603444118723468,-0.1472365133569659,0.0,0.0,0.0,0
-0.47252182063073533,-0.47343651587179475,-0.3298588260408657,0.38228357588924655,1.1230137897644654,-0.30590627397378334,-0.7256422371414587,0.40445211024222627,-0.8877593515777095,0.0,0.0,0.0,0
-0.6832016747352063,-0.17234486767329557,-0.6890047270629175,0.9222507693688519,-0.2813962281689154,0.6376007926399156,-0.39871455333028993,-0.6241221594617257,0.8937538338611035,0.0,0.0,0.0,0
-0.10963109133681213,0.9120747658267384,0.15562771042733253,-0.24090235419678932,1.05606767090156,-0.10360872244348907,0.6225385957767846,-0.19978833436128163,0.3286845813156183,0.0,0.0,0.0,1
-0.8511381260332785,-0.38603863050561416,-0.24749940237801793,0.2175477480307809,0.0,1.0353645283254433,0.23610679220891534,0.7528307074486255,-0.6314819407423007,0.0,1.0,0.0,0
0.2159332758523543,0.5177513734523844,-0.7303746347645087,1.4747331765661746,0.0,-0.55637928004035,0.4793469641827102,1.3660298064046201,-0.34736854142999946,0.0,1.0,0.0,1
-0.5322835043175054,-0.5728586341113397,0.12087375511474681,0.2527052370120496,0.0,0.4610236445439999,-0.09785597776836502,-0.754419597101551,1.1796641207909981,0.0,1.0,0.0,0
0.10058027947569934,-0.5559625880153838,1.2144360784342099,-0.844196924005904,-0.026546701981408346,-0.11320254645051168,-0.568390071539335,-0.31391428120868464,0.3420320352828426,0.0,0.0,0.0,0
-0.4724758170833293,0.1980734580442615,0.4449423673468958,0.6597882218749107,1.52534500087024,0.27002731954392806,-0.05021442091578226,-1.692014810567733,0.605848612430553,0.0,0.0,0.0,1
0.7649833226517707,-0.544496636009243,-0.9340558897152923,-1.0720439395295371,-0.260579462238965,-1.0373685588702006,-0.7032101741435212,0.24550299732790407,-0.01639635481066114,0.0,0.0,0.0,0
-1.7648610270199243,0.10463637516161106,-0.6585483602029151,-0.0872535187306074,1.259198957683203,-0.1864004512719852,1.957672950509157,0.49779015625671874,0.4924623426886515,0.0,0.0,0.0,0
-0.24751611460196812,-0.4195582763977287,-0.9462031595948647,0.5984729925043262,0.0,-0.1995268913239513,-0.3565834887388625,-0.27530560923567393,1.1402284203729356,0.0,1.0,0.0,1
1.6533553748837264,1.0935336116572694,-0.04478956838941087,-0.027820168375433083,1.2392449401049497,1.2123099411878309,0.31938994696269646,-0.5368524659938134,0.6436629406384884,0.0,0.0,0.0,0
-0.3036714126310453,0.3963295744870862,-0.13355665035964806,0.4295878914165853,0.0,-0.0022708660097175,-0.35985943957233246,-0.8502716766905978,0.21864277398718274,0.0,1.0,0.0,1
2.4305224843542765,-0.4981668141751147,0.42173255633730544,0.2785236626910064,-0.6233822348893845,-0.35125019336992713,0.7461406349474758,-1.1897963226093928,-0.3069504547235684,0.0,0.0,0.0,0
0.6348561687495965,0.08404791811524714,-0.6691264336326068,-0.20604997046679335,0.7173301019396355,-0.2596129932446851,-0.6964417055311165,-1.1491125087068161,-0.8910651938806498,0.0,0.0,0.0,0
0.3226531329215007,-0.43752913878255406,-0.3038121820186451,-0.6864127845073897,0.0,1.28124355476434,0.1551788145834241,-0.3904816098490099,0.4507111683244645,0.0,1.0,0.0,0
0.3884466648752778,-0.22431979536753796,0.14766961311268006,0.7600312081089868,0.0,-0.2657474134105337,-0.29930273755134285,0.33953977567232435,0.9409825686928233,0.0,1.0,0.0,0
0.0,-0.17033500658193468,0.5257105917461614,-1.2356715804339915,-0.9243158765468125,0.7167794604158991,0.4578911106419052,-0.12236353454895633,-0.47934198042941206,1.0,0.0,0.0,0
2.810172899236546,-0.0341095591161334,-0.5696001821921346,0.06497058467407175,-0.6364738591584433,-0.5687520388958119,1.1649014550598238,0.7926658118754883,-0.7827389061258345,0.0,0.0,0.0,0
0.4266745657736848,-0.1913762468987211,1.0406955799691706,-0.6779624619105021,1.0456989481825447,-0.22718859436759645,0.24086007426612166,0.0,0.17142768691886293,0.0,0.0,1.0,0
-0.521192848292855,-1.4795380253939117,-1.2101952637174513,-1.6241222596064713,0.0,1.498127122846678,-0.1830110804215783,0.08807734600441251,0.32770813954373995,0.0,1.0,0.0,1
0.6048710603916574,-0.0946195596367283,-0.5307642763133676,0.05676253137596304,-0.018325064183920315,0.3721758483580104,-0.7470079594578216,0.0320491237006607,0.09806324944473144,0.0,0.0,0.0,0
-0.2971005544508221,-1.1494221519301764,0.15737817949363517,0.3294609289102457,1.641335772452502,-0.26128443399255663,-0.9212488327661799,-0.5643962756007519,-0.27903762823110034,0.0,0.0,0.0,0
-0.08094379854854143,0.24381489220523644,-0.24416135979428882,-0.029183906548682626,0.0,1.502015644654091,-0.5436859251236218,-0.4195011820764786,0.48702857910090014,0.0,1.0,0.0,1
